Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
RussellRanch,Plot01,SOLY2,,8,Top,na,RR_SOLY2_Plot1_L8T_GE,1,20150604,PSC0179,Y,Y,,11,14:58:13,3469.500001,0,51.86057741,0.448790485,649.3489234,10,10,0,0,833.2202148,1988.537598,1287.163086,-9999,0.580988453,0.3527087,-1,0.897103823,0.936298119,10.05888176,0.901046331,0.030224989,0.607083839,2.386569075,-1,1998.679199,0.5,317.5970006,7.123320804,1.625699223,27.18615532,2,4.644859791,1,9.289719582,26.76731491,27.18615532,27.0669384,900.5247803,861.8701172,15.17351341,19.82679749,43.19685745,56.44410324,300.092926,1998.679199,6.989783764,100.5094223,-3.193699837,-0.187815443,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50046463,0.007123321,300.3361553,299.9173149,319.7886647,0.003078411,3.618479185,36.00139272,16.17459524,26.97673512,3.574272029,0.428108379,1.992779961,1.581492068,0.269352084,65.26568516,0.753418538,55.912085,854.3336379,0.033940288,0,1748.903142,1155.317383,0.3527087,-9999
RussellRanch,Plot01,SOLY2,,8,Top,na,RR_SOLY2_Plot1_L8T_GE,1,20150604,PSC0179,Y,Y,,12,15:01:42,3679.000002,0,53.63451757,0.346754038,875.6625722,11,11,0,0,787.3352051,1731.930908,1122.506104,-9999,0.545400338,0.351875933,-1,0.897103823,0.936298119,10.05888176,0.901046331,0.031239425,0.645169995,2.199737668,-1,1998.671509,0.5,316.8459153,5.813343571,1.699916332,27.13479805,2,4.644859791,1,9.289719582,26.77266693,27.13479805,27.07131386,1199.459473,1159.218018,15.17952633,18.98081779,43.1987114,54.01663208,300.0559998,1998.671509,7.405352116,100.5055618,-5.039036751,-0.160198942,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500279999,0.005813344,300.284798,299.9226669,319.7874343,0.236413774,3.607594089,35.89447214,16.91365434,26.95373249,3.569445193,0.334276615,1.907677756,1.661767436,0.210009183,88.00895879,0.755390754,53.29354645,1151.423746,0.024824689,0,1748.896413,944.5957031,0.351875933,-9999
RussellRanch,Plot01,SOLY2,,8,Top,na,RR_SOLY2_Plot1_L8T_GE,1,20150604,PSC0179,Y,Y,,13,15:05:01,3878.500002,0,57.19835292,0.293663818,1099.768641,12,12,0,0,769.4445801,1627.983887,1071.989014,-9999,0.527363516,0.341523573,-1,0.897103823,0.936298119,10.02937984,0.901034768,0.033295322,0.647605612,2.11579096,-1,1997.616577,0.5,307.357894,5.066825346,1.740074603,27.13605881,2,4.644859791,1,9.289719582,26.92183304,27.13605881,27.06945992,1499.117554,1456.077271,15.27083302,18.58513641,43.07621384,52.42525101,300.0725708,1997.616577,6.941533089,100.4989319,-6.062840462,-0.149449125,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500362854,0.005066825,300.2860588,300.071833,319.6186452,0.37407941,3.607860962,35.89949559,17.31435918,27.02894592,3.585249016,0.284665071,1.867786358,1.717462658,0.178702844,110.5255738,0.755295521,51.93851922,1447.765095,0.020519888,0,1747.94385,858.5393066,0.341523573,-9999
RussellRanch,Plot03,SOLY2,,9,Top,na,RR_SOLY2_Plot3_L9T_GE,1,20150604,PSC0179,Y,Y,,1,15:15:21,206.0000134,0,55.07100504,0.445784843,633.459064,1,1,0,0,851.5195313,2280.612793,1428.281738,-9999,0.626626872,0.373728963,-1,0.911106298,0.939818566,10.02937984,0.91398596,0.032046117,0.596413878,2.678285946,-1,1999.620483,0.5,341.5182072,7.043119084,1.6166984,27.42238426,2,4.644859791,1,9.289719582,26.89856911,27.42238426,27.06759453,899.6159058,858.8775635,15.82113743,20.41971779,44.69086838,57.68074417,300.0621948,1999.620483,573.2515869,100.5018387,-2.498631001,-0.201203004,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500310974,0.007043119,300.5723843,300.0485691,319.9392702,0.01287403,3.668917583,36.50597473,16.08625694,27.16047668,3.613033059,0.425372533,2.052219183,1.560813876,0.267619372,63.66380066,0.737542918,56.72114275,850.8745386,0.036711527,0,1749.697297,1429.093262,0.373728963,-9999
RussellRanch,Plot03,SOLY2,,9,Top,na,RR_SOLY2_Plot3_L9T_GE,1,20150604,PSC0179,Y,Y,,2,15:18:33,398.0000134,0,60.00627284,0.454822865,907.7471711,2,2,0,0,773.7404785,1838.975952,1140.765137,-9999,0.579254706,0.379673706,-1,0.911106298,0.939818566,10.02937984,0.91398596,0.034844919,0.655452088,2.37673484,-1,2000.873779,0.5,347.1680449,6.989039744,1.574081921,27.25611496,2,4.644859791,1,9.289719582,26.89098358,27.25611496,27.06649017,1199.461304,1154.099121,15.92810726,20.49004936,45.01274109,57.90476608,300.1280518,2000.873779,566.6239014,100.5010376,-4.490086079,-0.201042786,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500640259,0.00698904,300.406115,300.0409836,320.1397975,0.03060918,3.633353143,36.15239434,15.66234498,27.07354927,3.59464988,0.433594178,2.059271221,1.535378659,0.272826887,91.22953257,0.786541775,57.49518256,1145.378894,0.030121662,0,1750.79395,1065.235474,0.379673706,-9999
RussellRanch,Plot03,SOLY2,,9,Top,na,RR_SOLY2_Plot3_L9T_GE,1,20150604,PSC0179,Y,Y,,3,15:21:39,583.5000133,0,61.40272495,0.426999734,1178.487873,3,3,0,0,748.7790527,1678.578003,1070.470947,-9999,0.553920609,0.362275125,-1,0.911106298,0.939818566,10.02937984,0.91398596,0.035688224,0.654019942,2.241753421,-1,1998.31189,0.5,330.8348991,6.691084692,1.600710905,27.29104233,2,4.644859791,1,9.289719582,26.91748238,27.29104233,27.07037544,1499.284058,1451.896118,15.93084049,20.29883003,44.95116425,57.27607727,300.1501465,1998.31189,560.4240723,100.502739,-6.213963032,-0.19564499,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500750732,0.006691085,300.4410423,300.0674824,319.7298952,0.081042702,3.640798921,36.22586766,15.92703763,27.10426235,3.601135652,0.408235296,2.040088016,1.561047636,0.256769089,118.4412591,0.811688838,56.7436245,1442.972956,0.024146074,0,1748.552258,929.7989502,0.362275125,-9999
RussellRanch,Plot04,SOLY2,,10,Top,na,RR_SOLY2_Plot4_L10T_GE,1,20150604,PSC0179,Y,Y,,4,15:36:12,1457.000013,0,51.66490693,0.534897519,682.122487,4,4,0,0,841.2973633,1929.138916,1261.324463,-9999,0.563900061,0.346172299,-1,0.919318473,0.941237758,10.02937984,0.921516842,0.03011915,0.613889451,2.293052374,-1,1998.31189,0.5,318.7343468,7.301635985,1.410026078,26.73464966,2,4.644859791,1,9.289719582,27.09647369,26.73464966,27.06656647,900.6028442,861.9768066,16.27060509,21.03435326,45.42379379,58.72308731,300.1019592,1998.31189,5.975578785,100.4894943,-3.058018208,-0.231945649,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500509796,0.007301636,299.8846497,300.2464737,319.7298952,0.007749717,3.5237576,35.06593026,14.031577,26.91556168,3.561448041,0.505775228,2.113731522,1.447716519,0.318603037,68.54614379,0.791346683,61.07180835,854.4687625,0.036926678,0,1748.552258,1087.841553,0.346172299,-9999
RussellRanch,Plot04,SOLY2,,10,Top,na,RR_SOLY2_Plot4_L10T_GE,1,20150604,PSC0179,Y,Y,,5,15:39:21,1645.500013,0,50.9201057,0.488755784,960.1993782,5,5,0,0,787.3034668,1637.647095,1095.451416,-9999,0.519247175,0.331082124,-1,0.91933955,0.941561221,10.0000515,0.921561729,0.0296789,0.6376195,2.080070981,-1,1999.307983,0.5,305.0070433,7.057127368,1.484008738,27.06277657,2,4.644859791,1,9.289719582,27.09163284,27.06277657,27.06771088,1199.398315,1159.99585,16.37477303,20.98060989,45.72841644,58.5907402,300.0134277,1999.307983,5.784710884,100.4912949,-4.087315083,-0.22607483,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500067139,0.007057127,300.2127766,300.2416328,319.8892702,0.035967493,3.592377393,35.74814513,14.76753523,27.0772047,3.595421274,0.464326391,2.108368655,1.487052618,0.292304209,96.49167884,0.827761046,59.60919273,1152.596041,0.02633452,0,1749.394537,850.3436279,0.331082124,-9999
RussellRanch,Plot04,SOLY2,,10,Top,na,RR_SOLY2_Plot4_L10T_GE,1,20150604,PSC0179,Y,Y,,6,15:42:29,1834.500013,0,53.28650113,0.447658111,1225.625632,6,6,0,0,769.9567871,1543.147339,1050.240723,-9999,0.501047782,0.319416431,-1,0.91933955,0.941561221,9.970892906,0.92155525,0.031051781,0.637496947,2.00419993,-1,1998.041504,0.5,294.0716379,6.690816514,1.529662464,27.16620636,2,4.644859791,1,9.289719582,27.08766174,27.16620636,27.07163048,1499.351074,1457.342285,16.37818146,20.74452209,45.74730682,57.94330978,300.1148682,1998.041504,6.239378929,100.4884644,-5.578281879,-0.216768876,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500574341,0.006690817,300.3162064,300.2376617,319.6866335,0.094662879,3.614247633,35.96679137,15.22226928,27.12693405,3.605929852,0.427077849,2.084585169,1.521344683,0.268699394,123.1612377,0.841000529,58.44426513,1449.598588,0.021483812,0,1748.257237,773.1905518,0.319416431,-9999
RussellRanch,Plot04,SOLY2,,11,Top,na,RR_SOLY2_Plot4_L11T_GE,1,20150604,PSC0179,Y,Y,,7,15:47:41,2146.000013,0,52.80176658,0.302978988,541.6363242,7,7,0,0,814.9760742,1923.207764,1181.22998,-9999,0.576241273,0.385802198,-1,0.911604239,0.94205697,10.0000515,0.914649528,0.030733112,0.669515039,2.359833404,-1,2000.699829,0.5,352.9972743,8.187688399,2.705485024,32.40575027,2,4.644859791,1,9.289719582,30.55151558,32.40575027,31.93771935,899.2764282,859.3988647,16.36024666,21.69831085,37.38587189,49.58422852,300.1098938,2000.699829,294.632843,100.4854126,-4.085667133,-0.276892304,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500549469,0.008187688,305.5557503,303.7015156,320.1119655,-0.253160107,4.885848743,48.62246784,26.92415699,31.47863293,4.635969093,0.293409598,2.180363719,2.455605374,0.184217392,54.42654951,0.630250221,44.42086308,851.72561,0.027538212,0,1750.612402,1108.231689,0.385802198,-9999
RussellRanch,Plot04,SOLY2,,11,Top,na,RR_SOLY2_Plot4_L11T_GE,1,20150604,PSC0179,Y,Y,,8,15:50:51,2336.000013,0,55.59554339,0.287432583,796.7305372,8,8,0,0,781.465332,1781.373291,1083.838257,-9999,0.561312985,0.391571513,-1,0.911604239,0.94205697,9.970892906,0.914640648,0.032348553,0.697599242,2.279529517,-1,1999.523682,0.5,358.0619261,7.66627148,2.667094511,32.16441727,2,4.644859791,1,9.289719582,30.73285103,32.16441727,31.94054413,1200.163818,1157.199341,16.4228611,21.42265129,37.14093018,48.44814682,300.0941772,1999.523682,297.6088562,100.4827347,-4.741550922,-0.271824479,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500470886,0.007666271,305.3144173,303.882851,319.9237819,-0.14179788,4.819701097,47.96546504,26.54281375,31.44863415,4.628073164,0.278806063,2.152606586,2.475466578,0.175008825,80.05766318,0.688498955,44.39427114,1149.120089,0.021478379,0,1749.554121,999.907959,0.391571513,-9999
RussellRanch,Plot04,SOLY2,,11,Top,na,RR_SOLY2_Plot4_L11T_GE,1,20150604,PSC0179,Y,Y,,9,15:54:31,2556.000013,0,60.09598347,0.247577561,1001.024806,9,9,0,0,763.6745605,1696.228882,1033.379639,-9999,0.549780947,0.390778185,-1,0.911604239,0.94205697,9.970892906,0.914640648,0.034927524,0.710788882,2.221141006,-1,1999.143799,0.5,357.2685997,6.743716832,2.713614931,32.09721375,2,4.644859791,1,9.289719582,30.94107437,32.09721375,31.93888664,1499.55249,1452.960205,16.37595558,20.7779808,36.5968399,46.43444443,300.0253601,1999.143799,304.1535034,100.481636,-7.250339985,-0.244375825,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500126801,0.006743717,305.2472137,304.0910744,319.8630007,0.033368855,4.801420436,47.78405911,27.00607831,31.51914406,4.646650576,0.241150724,2.087805505,2.558845071,0.151283731,100.5846102,0.688955418,42.9960425,1444.226941,0.01789116,0,1749.221729,932.5543213,0.390778185,-9999
RussellRanch,Plot05,SOLY2,,12,Top,na,RR_SOLY2_Plot5_L12T_GE,1,20150604,PSC0179,Y,Y,,10,16:04:16,3141.500013,0,53.54116474,0.349374204,576.6787615,10,10,0,0,778.203125,1838.092896,1136.151611,-9999,0.576624703,0.381885641,-1,0.910926483,0.942006911,9.970892906,0.914025479,0.0311803,0.662277629,2.361970592,-1,1999.140381,0.5,348.9031799,8.693662908,2.503111649,32.03141403,2,4.644859791,1,9.289719582,30.88609314,32.03141403,31.93959236,899.9386597,859.2786255,17.03370285,22.69595146,38.18539429,50.87877274,300.1052246,1999.140381,319.1448364,100.4790878,-4.241978168,-0.304356217,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500526123,0.008693663,305.181414,304.0360931,319.8624538,-0.308682269,4.783580149,47.6077187,24.91176724,31.45875359,4.630735374,0.336710946,2.2804685,2.350266874,0.211546561,57.94415593,0.67111964,47.73215555,851.49792,0.030013405,0,1749.218739,1059.889771,0.381885641,-9999
RussellRanch,Plot05,SOLY2,,12,Top,na,RR_SOLY2_Plot5_L12T_GE,1,20150604,PSC0179,Y,Y,,11,16:07:12,3317.000012,0,55.44192909,0.290311318,802.035922,11,11,0,0,752.3671875,1667.270264,1025.668335,-9999,0.548743114,0.384821791,-1,0.910926483,0.942006911,9.970892906,0.914025479,0.03226081,0.701278578,2.216032665,-1,1999.52002,0.5,351.6525084,7.496338438,2.582511667,32.04565811,2,4.644859791,1,9.289719582,30.94487572,32.04565811,31.94849205,1200.050293,1157.329102,17.05908585,21.94424248,38.11405182,49.02865601,300.1679382,1999.52002,323.3332825,100.4785461,-5.327671528,-0.279675126,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500839691,0.007496338,305.1956581,304.0948757,319.923196,-0.095925953,4.787437247,47.64636264,25.70212016,31.49526691,4.64035235,0.281513783,2.20492558,2.43542677,0.176715919,80.58740339,0.693005923,45.80546857,1149.272173,0.022096972,0,1749.550917,914.9030762,0.384821791,-9999
RussellRanch,Plot05,SOLY2,,12,Top,na,RR_SOLY2_Plot5_L12T_GE,1,20150604,PSC0179,Y,Y,,12,16:10:05,3490.000013,0,59.36639347,0.231125487,981.7732351,12,12,0,0,740.4516602,1618.459106,991.625,-9999,0.54249591,0.387303024,-1,0.910926483,0.942006911,9.941905022,0.91401647,0.034492242,0.713928007,2.185772811,-1,2000.231079,0.5,354.0422441,6.18639262,2.66152448,32.04681778,2,4.644859791,1,9.289719582,30.99538612,32.04681778,31.94677162,1500.362061,1454.786621,17.12421417,21.16101837,38.14949036,47.14271927,300.0136719,2000.231079,326.3572388,100.4784775,-7.567905903,-0.250425935,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500068359,0.006186393,305.1968178,304.1453861,320.0369655,0.13706764,4.787751388,47.64952165,26.48850328,31.52110195,4.647167352,0.225514747,2.126226908,2.520940444,0.141440292,98.64707989,0.674857206,43.82655048,1446.159382,0.017991269,0,1750.144093,878.0074463,0.387303024,-9999
RussellRanch,Plot01,SOLY2,,13,Top,na,RR_SOLY2_Plot1_L13T_GE,1,20150604,PSC0179,Y,Y,,13,16:23:40,4305.000013,0,51.05274706,0.343349893,585.2870024,13,13,0,0,825.3999023,1973.77002,1205.591309,-9999,0.581815564,0.389193626,-1,0.913875584,0.948754641,9.970892906,0.917353338,0.029742095,0.668929555,2.391289379,-1,2000.190063,0.5,357.0620009,8.72441781,2.554805902,32.05669785,2,4.644859791,1,9.289719582,31.04081345,32.05669785,31.94082832,900.0864868,861.0515137,16.56513977,22.25079155,36.80682755,49.44003296,300.0638428,2000.190063,500.8460083,100.4738464,-3.639622211,-0.2969805,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500319214,0.008724418,305.2066978,304.1908134,320.030403,-0.307175903,4.790428515,47.67836293,25.42757138,31.54875565,4.654471751,0.33111193,2.235622613,2.418849137,0.208010732,58.8060364,0.679735176,46.70601392,853.6324298,0.027933221,0,1750.137196,1148.370117,0.389193626,-9999
RussellRanch,Plot01,SOLY2,,13,Top,na,RR_SOLY2_Plot1_L13T_GE,1,20150604,PSC0179,Y,Y,,14,16:26:32,4477.500013,0,52.38411681,0.313275618,840.1045938,14,14,0,0,773.6008301,1728.614502,1057.272705,-9999,0.552473481,0.388369874,-1,0.913875584,0.948754641,9.970892906,0.917353338,0.030521169,0.70296564,2.234504456,-1,1998.987427,0.5,356.0920246,8.134239387,2.602996466,32.0558815,2,4.644859791,1,9.289719582,31.17493248,32.0558815,31.93662071,1199.2677,1158.077515,16.46707153,21.7702179,36.30830765,48.00123596,300.0918579,1998.987427,503.298584,100.4680252,-4.768894672,-0.264029145,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50045929,0.008134239,305.2058815,304.3249325,319.8379811,-0.197723314,4.790207267,47.67892329,25.90870539,31.61540699,4.672118021,0.303055722,2.1872108,2.484907221,0.190302251,84.40364951,0.725430365,45.54172075,1150.464954,0.02073651,0,1749.084906,955.0136719,0.388369874,-9999
RussellRanch,Plot01,SOLY2,,13,Top,na,RR_SOLY2_Plot1_L13T_GE,1,20150604,PSC0179,Y,Y,,15,16:29:41,4665.500013,0,56.12034755,0.252212661,1033.97662,15,15,0,0,752.0612793,1602.387817,1000.118591,-9999,0.530662134,0.375857342,-1,0.913875584,0.948754641,9.913084984,0.917333175,0.032642985,0.708279936,2.130661239,-1,1999.928589,0.5,344.7740982,7.100372831,2.803398024,32.53594589,2,4.644859791,1,9.289719582,31.29045486,32.53594589,31.93795967,1499.940186,1455.646606,16.45333481,21.0860157,36.04013824,46.18777847,300.0704956,1999.928589,482.8045044,100.4676971,-6.32248354,-0.256176591,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500352478,0.007100373,305.6859459,304.4404549,319.9885671,-0.033360018,4.921861464,48.98949218,27.90347648,31.91320038,4.75167379,0.245546168,2.118463439,2.633210351,0.15405169,103.8812499,0.710321184,42.53395192,1447.491089,0.016490742,0,1749.850603,850.3265381,0.375857342,-9999
RussellRanch,Plot01,SOLY2,,14,Top,na,RR_SOLY2_Plot1_L14T_GE,1,20150604,PSC0179,Y,Y,,16,16:38:18,5182.500013,0,51.42545344,0.292934393,541.6960275,16,16,0,0,803.5263672,2012.834839,1166.925537,-9999,0.600798659,0.420257681,-1,0.899187648,0.935708488,9.913084984,0.90280799,0.029991944,0.699498368,2.505001604,-1,1997.795776,0.5,378.9938378,7.840138566,2.677056877,32.21593094,2,4.644859791,1,9.289719582,31.31488037,32.21593094,31.94176674,899.7867432,861.0091553,16.35417366,21.46788979,35.77100754,46.95608902,300.0490112,1997.795776,468.2834778,100.4615707,-2.973911762,-0.253563523,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500245056,0.007840139,305.3659309,304.4648804,319.6473171,-0.147839857,4.833754805,48.11546116,26.64757137,31.76540565,4.712044114,0.283979613,2.156697928,2.555346186,0.178270638,54.41963378,0.629140845,44.37516689,853.535909,0.026735994,0,1747.984485,1209.308472,0.420257681,-9999
RussellRanch,Plot01,SOLY2,,14,Top,na,RR_SOLY2_Plot1_L14T_GE,1,20150604,PSC0179,Y,Y,,17,16:41:09,5353.500013,0,53.75113205,0.154571645,556.2810733,17,17,0,0,786.2941895,1895.731934,1056.266479,-9999,0.585229232,0.442818649,-1,0.899187648,0.935708488,9.913084984,0.90280799,0.031283825,0.756658459,2.410970295,-1,2000.261475,0.5,399.8324807,4.478222685,2.859962648,32.05050278,2,4.644859791,1,9.289719582,31.33386993,32.05050278,31.94301605,1200.255371,1160.964478,16.27237892,19.19985199,35.55256271,41.94862747,300.0704956,2000.261475,468.7465515,100.4584351,-4.143467426,-0.205027223,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500352478,0.004478223,305.2005028,304.4838699,320.0418288,0.453409156,4.788749732,47.66896607,28.46911408,31.69218636,4.692517914,0.152041821,1.928787084,2.763730829,0.095250234,55.88312607,0.479154258,39.22287899,1153.153259,0.018282688,0,1750.141864,1109.437744,0.442818649,-9999
RussellRanch,Plot01,SOLY2,,14,Top,na,RR_SOLY2_Plot1_L14T_GE,1,20150604,PSC0179,Y,Y,,18,16:44:04,5529.000013,0,57.73989307,0.133367899,703.5133006,18,18,0,0,772.3962402,1870.786987,1026.355591,-9999,0.587127639,0.45137763,-1,0.899187648,0.935708488,9.884430885,0.902797525,0.033562345,0.768789612,2.422056051,-1,2000.329224,0.5,407.569687,3.936114532,2.907561548,32.04929733,2,4.644859791,1,9.289719582,31.41566658,32.04929733,31.93552017,1498.656494,1456.350098,16.14850807,18.72294044,35.11791611,40.7164917,300.059845,2000.329224,469.4427795,100.4575958,-6.044224262,-0.197886109,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500299225,0.003936115,305.1992973,304.5656666,320.0526686,0.552725627,4.788423132,47.66611317,28.94317273,31.73248196,4.703255252,0.131480301,1.880861584,2.822393668,0.082342718,70.67325481,0.483066058,38.08346019,1447.959225,0.015186442,0,1750.172483,1098.390747,0.45137763,-9999
RussellRanch,Plot03,SOLY2,,15,Top,na,RR_SOLY2_Plot3_L15T_GE,1,20150604,PSC0179,Y,Y,,19,16:51:53,5998.500013,0,58.04615716,0.368645342,565.651067,19,19,0,0,827.0551758,2106.96582,1255.694092,-9999,0.607466259,0.404027308,-1,0.916566607,0.943326355,9.884430885,0.919211656,0.033758609,0.665102468,2.547551702,-1,1999.068726,0.5,371.2136794,9.416110499,2.574424838,32.07427597,2,4.644859791,1,9.289719582,31.30569267,32.07427597,31.93898392,900.2416992,856.1851807,15.97153664,22.10799789,34.94865036,48.3763504,300.105835,1999.068726,391.5966492,100.4509735,-3.684727192,-0.270029664,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500529175,0.00941611,305.224276,304.4556927,319.8509889,-0.417458326,4.795194749,47.73666776,25.62866987,31.68998432,4.691931766,0.354574701,2.220769911,2.471161855,0.222831804,56.82020035,0.660664398,46.49298849,847.7498009,0.031834149,0,1749.06962,1279.910645,0.404027308,-9999
RussellRanch,Plot03,SOLY2,,15,Top,na,RR_SOLY2_Plot3_L15T_GE,1,20150604,PSC0179,Y,Y,,20,16:54:27,6152.500013,0,62.75660706,0.261928545,718.7540109,20,20,0,0,795.5869141,1909.183472,1086.384766,-9999,0.583284202,0.430968903,-1,0.916566607,0.943326355,9.884430885,0.919211656,0.036463576,0.738866065,2.399717036,-1,1998.419067,0.5,395.8384942,7.126021474,2.713889922,32.0426445,2,4.644859791,1,9.289719582,31.40470123,32.0426445,31.94091988,1200.388916,1153.08374,15.98331833,20.63493729,34.77691269,44.8980217,300.0665588,1998.419067,385.1409302,100.4476547,-4.502232075,-0.232857347,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500332794,0.007126021,305.1926445,304.5547012,319.7470436,-0.00916563,4.786620978,47.65288937,27.01795208,31.72367287,4.700906119,0.254745852,2.072731056,2.628175063,0.159846265,72.19715472,0.623332015,42.90802631,1143.963829,0.023538875,0,1748.501206,1113.596558,0.430968903,-9999
RussellRanch,Plot03,SOLY2,,15,Top,na,RR_SOLY2_Plot3_L15T_GE,1,20150604,PSC0179,Y,Y,,21,16:57:39,6344.000013,0,66.72459456,0.217986228,895.6486573,21,21,0,0,764.7475586,1770.979492,1023.248047,-9999,0.568178196,0.422213497,-1,0.916566607,0.943326355,9.855942726,0.919204032,0.038703533,0.743100492,2.31577005,-1,1999.970093,0.5,388.0945459,6.080664952,2.770370676,32.04982758,2,4.644859791,1,9.289719582,31.50093079,32.04982758,31.93611336,1498.947998,1448.606567,16.12201118,20.09323311,34.88526535,43.47830963,300.0831909,1999.970093,375.8515625,100.4415817,-5.870151997,-0.216267228,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500415955,0.006080665,305.1998276,304.6509308,319.9952077,0.179810743,4.788566792,47.6751432,27.58191009,31.77537918,4.714709331,0.212988388,2.018196115,2.696513216,0.133557923,89.96036781,0.618282892,41.49001164,1438.91002,0.019239592,0,1749.829776,1006.231934,0.422213497,-9999
RussellRanch,Plot03,SOLY2,,16,Top,na,RR_SOLY2_Plot3_L16T_GE,1,20150604,PSC0179,Y,Y,,22,17:02:00,6605.000013,0,55.32188033,0.26480391,469.7622773,22,22,0,0,877.09375,2211.455322,1308.501709,-9999,0.603386177,0.408307418,-1,0.920406427,0.945755685,10.00553513,0.922942756,0.032178931,0.676693358,2.521344294,-1,2000.304443,0.5,376.9017376,10.7270094,4.003674632,37.11780167,2,4.644859791,1,9.289719582,35.07331467,37.11780167,37.00578308,899.1987305,856.2071533,16.33389282,23.31642532,28.92691994,41.29281235,300.0886536,2000.304443,295.3427734,100.4380951,-4.38901186,-0.329193711,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500443268,0.010727009,310.2678017,308.2233147,320.0487038,-0.711668842,6.345531976,63.17853768,39.86211236,36.09555817,6.000217562,0.257464862,2.341857344,3.658360218,0.161559196,47.18202828,0.548654932,35.88130165,848.1676708,0.02340364,0,1750.271924,1334.361572,0.408307418,-9999
RussellRanch,Plot03,SOLY2,,16,Top,na,RR_SOLY2_Plot3_L16T_GE,1,20150604,PSC0179,Y,Y,,23,17:04:51,6776.000013,0,61.03889502,0.234860517,666.1427608,23,23,0,0,827.4448242,1978.121948,1133.439575,-9999,0.581701813,0.427012285,-1,0.920406427,0.945755685,10.00553513,0.922942756,0.035419291,0.734074186,2.390639098,-1,2001.772705,0.5,394.4572135,9.658308388,4.052525514,37.11539459,2,4.644859791,1,9.289719582,35.15083313,37.11539459,37.00569153,1200.188721,1152.087891,16.53217506,22.82279778,29.15142822,40.24377441,300.0618286,2001.772705,290.3881836,100.4335022,-6.233738422,-0.308556199,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500309143,0.009658308,310.2653946,308.3008331,320.2836257,-0.51941619,6.344699025,63.17313332,40.35033555,36.13311386,6.012608882,0.229069242,2.292173511,3.720435371,0.143677561,66.90305043,0.578204811,34.90335026,1143.2176,0.018635664,0,1751.556657,1150.677124,0.427012285,-9999
