Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,47,16:38:31,5002.5,0,1.819470592,0.239099303,77.98845448,23,22,0,0,649.984375,1144.932495,826.1729126,-9999,0.432294587,0.278409062,-1,0.905593144,0.948422101,9.907335281,0.909836352,0.001550363,0.644026252,1.761476951,-1,2000.589233,0.5,253.3813142,11.1242176,4.524913236,40.07653427,2,4.644859791,1,9.289719582,39.7734375,40.07653427,39.91745758,99.02263641,97.09247589,22.0027523,29.19171143,30.50159645,39.85346985,300.4463501,1998.806519,3.466022015,99.99777985,0.024405479,-0.487207532,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50223175,0.011124218,313.2265343,312.9234375,319.8090358,-0.693591227,7.444019569,74.44184841,45.25013699,39.92498589,7.383994816,0.233099769,2.919106332,4.464888483,0.146214753,7.798672301,0.80323891,37.50086352,96.82806691,0.007046688,0,1818.586832,494.9481201,0.278409062,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,48,16:38:32,5003,0,1.932425696,0.250685038,77.79870297,23,22,0,0,649.984375,1144.932495,826.1729126,-9999,0.432294587,0.278409062,-1,0.905593144,0.948422101,9.907335281,0.909836352,0.001612472,0.644026252,1.761476951,-1,2000.589233,0.5,253.3813142,11.64873218,4.524775122,40.07639313,2,4.644859791,1,9.289719582,39.77354431,40.07639313,39.91737747,99.10723114,97.06813049,21.6644783,29.19253159,30.19046021,39.85357666,300.440918,1998.810669,3.465479136,99.99777985,0.024405479,-0.487207532,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50220459,0.011648732,313.2263931,312.9235443,319.8096999,-0.785369924,7.443963469,74.4412874,45.24875582,39.92496872,7.383988041,0.244098002,2.919188347,4.464799694,0.15313969,7.779697572,0.80148554,37.57818799,96.78730666,0.007502746,0,1818.590608,494.9481201,0.278409062,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,49,16:38:33,5004,0,2.099173075,0.274013815,77.84248491,23,22,0,0,649.984375,1144.932495,826.1729126,-9999,0.432294587,0.278409062,-1,0.905593144,0.948422101,9.907335281,0.909836352,0.001704154,0.644026252,1.761476951,-1,2000.589233,0.5,253.3813142,12.70031246,4.524276392,40.07591629,2,4.644859791,1,9.289719582,39.7736969,40.07591629,39.91724014,99.27643585,97.05838776,20.98771667,29.19562149,29.40669632,39.8553772,300.4303589,1998.820068,3.46557498,99.99778748,0.024405479,-0.487207532,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502151794,0.012700312,313.2259163,312.9236969,319.8112038,-0.969366195,7.443773945,74.43938644,45.24376495,39.92480659,7.383924052,0.266162951,2.919497553,4.464426499,0.167039819,7.784076262,0.802017082,37.73569246,96.75333187,0.008187186,0,1818.59916,494.9481201,0.278409062,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,50,16:38:51,5022.499999,0,2.553346716,0.342739723,78.10706631,23,22,0,0,649.984375,1144.932495,826.1729126,-9999,0.432294587,0.278409062,-1,0.905593144,0.948422101,9.907335281,0.909836352,0.001953932,0.644026252,1.761476951,-1,2000.589233,0.5,253.3813142,15.76276534,4.521471338,40.07462692,2,4.644859791,1,9.289719582,39.77418518,40.07462692,39.91634369,99.7703476,97.05140686,19.02897453,29.21861267,26.3847599,39.88438416,300.3482361,1998.779541,3.469270468,99.99756622,0.024405479,-0.487207532,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50174118,0.015762765,313.2246269,312.9241852,319.8047194,-1.505253729,7.443261493,74.4344265,45.21581383,39.92440605,7.383765965,0.330544445,2.921790156,4.46197581,0.207652394,7.810516536,0.804800969,38.21342484,96.68034958,0.010092239,0,1818.562286,494.9481201,0.278409062,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,51,16:38:53,5023.999999,0,2.544577428,0.342942387,78.15081235,23,22,0,0,649.984375,1144.932495,826.1729126,-9999,0.432294587,0.278409062,-1,0.905593144,0.948422101,9.907335281,0.909836352,0.001949136,0.644026252,1.761476951,-1,2000.589233,0.5,253.3813142,15.77068145,4.521140423,40.07517624,2,4.644859791,1,9.289719582,39.77460098,40.07517624,39.91669083,99.76074219,97.04692078,19.02847862,29.22413635,26.3970089,39.88976669,300.3199463,1998.752808,3.483371496,99.99745941,0.024405479,-0.487207532,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501599731,0.015770681,313.2251762,312.924601,319.8004421,-1.506662751,7.443479812,74.43668925,45.2125529,39.92488861,7.383956423,0.33073294,2.922339389,4.461617034,0.207771418,7.814882686,0.805288944,38.22080506,96.67713787,0.010059855,0,1818.537963,494.9481201,0.278409062,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,52,16:39:21,5042.499997,0,2.589982608,0.344026027,77.93543966,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.907335281,0.909836352,0.001974304,0.543842077,1.558772244,-1,1998.390503,0.5,177.2305617,15.81320297,4.519424865,40.07641602,2,4.644859791,1,9.289719582,39.77807999,40.07641602,39.91830826,99.74568939,96.99962616,19.0246563,29.2466507,25.99571037,39.91502762,300.3468628,1998.550049,3.503064871,99.99598694,0.024405479,-0.487207532,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501734314,0.015813203,313.226416,312.92808,319.7680007,-1.51411501,7.443972566,74.44271309,45.1960624,39.927248,7.384887693,0.33174068,2.924547701,4.460339992,0.208407763,7.793231207,0.803461237,38.2543521,96.62324488,0.010254065,0,1818.353486,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,53,16:42:08,5218.5,0,-1.444887076,0.203085783,58.54778854,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.000244575,0.543842077,1.558772244,-1,1998.390503,0.5,177.2283299,9.383921738,4.475358868,40.08093643,2,4.644859791,1,9.289719582,39.79125214,40.08093643,39.91711044,50.43671036,51.07950974,23.64517212,29.70671463,32.72118378,40.5150528,300.4237366,1999.309937,3.336836338,99.99121857,0.208647728,-0.490366101,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502118683,0.009383922,313.2309364,312.9412521,319.8895827,-0.388002667,7.445769463,74.46423366,44.75751903,39.93609428,7.388380297,0.198741037,2.970410595,4.417969702,0.124596324,5.85426472,1.146208897,37.94780761,51.28948352,-0.010690359,0,1819.021954,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,54,16:42:08,5219,0,-1.521816305,0.214995221,58.50970742,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.000286867,0.543842077,1.558772244,-1,1998.390503,0.5,177.2283299,9.921566636,4.475266035,40.0809021,2,4.644859791,1,9.289719582,39.79122543,40.0809021,39.91711426,50.41047668,51.08615112,23.29879189,29.70750427,32.462677,40.51582336,300.4291992,1999.307251,3.336200237,99.9912262,0.208647728,-0.490366101,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502145996,0.009921567,313.2309021,312.9412254,319.889153,-0.482095969,7.445755814,74.46409148,44.75658721,39.93606377,7.388368246,0.210132061,2.970489779,4.417878467,0.131760973,5.850457389,1.145314457,38.02670997,51.30730441,-0.011279031,0,1819.01951,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,55,16:42:09,5219.5,0,-1.600193481,0.226933067,58.48642062,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.000329955,0.543842077,1.558772244,-1,1998.390503,0.5,177.2283299,10.45914161,4.475182748,40.08084869,2,4.644859791,1,9.289719582,39.79121017,40.08084869,39.91712952,50.38354874,51.09305573,22.95230484,29.70812035,32.19530869,40.51642609,300.4350891,1999.302979,3.337564468,99.99124146,0.208647728,-0.490366101,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502175446,0.010459142,313.2308487,312.9412102,319.8884694,-0.576176447,7.445734583,74.46386778,44.75574744,39.93602943,7.388354689,0.221521645,2.970551835,4.417802854,0.13892725,5.848129806,1.144703909,38.10541289,51.32559893,-0.011880238,0,1819.015623,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,56,16:42:09,5220,0,-1.677027585,0.238914107,58.45370264,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.000372195,0.543842077,1.558772244,-1,1998.390503,0.5,177.2283299,10.99720617,4.475066042,40.08074951,2,4.644859791,1,9.289719582,39.79119873,40.08074951,39.91715622,50.35606003,51.09836197,22.6056633,29.70889091,31.91881561,40.51689529,300.4406433,1999.300903,3.33924675,99.99124908,0.208647728,-0.490366101,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502203217,0.010997206,313.2307495,312.9411987,319.8881374,-0.670338628,7.445695154,74.46346777,44.75457686,39.93597412,7.388332846,0.232923747,2.970629111,4.417703735,0.146103942,5.84485874,1.143944745,38.18451009,51.34207086,-0.012472515,0,1819.013735,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,57,16:42:31,5241.999999,0,-2.362997794,0.355635572,57.96375052,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.00074933,0.543842077,1.558772244,-1,1998.390503,0.5,177.2283299,16.15737593,4.471055823,40.07675171,2,4.644859791,1,9.289719582,39.79114532,40.07675171,39.91741562,50.05341721,51.07727814,19.2949276,29.73311043,27.11704445,40.54844284,300.3773193,1999.237671,3.349555254,99.9912262,0.208647728,-0.490366101,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501886597,0.016157376,313.2267517,312.9411453,319.8780202,-1.573244137,7.444105994,74.44759182,44.7144814,39.93394852,7.387532995,0.342522871,2.97305017,4.414482824,0.215217497,5.795866489,1.134824576,38.97398926,51.42067354,-0.017910199,0,1818.956204,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,58,16:42:32,5242.499999,0,-2.350133761,0.355665998,57.89931877,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.000742261,0.543842077,1.558772244,-1,1998.390503,0.5,177.2283299,16.15803982,4.470868525,40.07671356,2,4.644859791,1,9.289719582,39.79125595,40.07671356,39.91755295,50.05529022,51.07068634,19.29569626,29.73482513,27.14374924,40.54898453,300.361908,1999.227173,3.353784323,99.99124908,0.208647728,-0.490366101,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50180954,0.01615804,313.2267136,312.941256,319.8763405,-1.573359217,7.444090831,74.44742315,44.71259801,39.93398476,7.387547304,0.342551094,2.973222306,4.414324998,0.215235325,5.789425205,1.133709431,38.97656416,51.41221232,-0.017816806,0,1818.946653,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,59,16:42:32,5242.999999,0,-2.340785372,0.355688867,57.85212857,24,23,0,0,644.2021484,1004.164429,808.4017944,-9999,0.35846946,0.194950776,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.000737125,0.543842077,1.558772244,-1,1998.390503,0.5,177.2283299,16.15844053,4.47069985,40.07670212,2,4.644859791,1,9.289719582,39.79138565,40.07670212,39.91770554,50.05622482,51.06548691,19.2965889,29.73645973,27.17144775,40.54956818,300.3475037,1999.21875,3.355421066,99.99127197,0.208647728,-0.490366101,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501737518,0.016158441,313.2267021,312.9413857,319.8749929,-1.573427303,7.444086283,74.44736061,44.71090088,39.93404388,7.387570651,0.342572308,2.973386433,4.414184218,0.215248725,5.784707922,1.132900753,38.97892321,51.40565436,-0.017749272,0,1818.93899,359.9622803,0.194950776,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,60,16:42:58,5259.499997,0,-2.28304427,0.356632264,57.53801507,25,24,0,0,644.1125488,967.3001709,806.9140625,-9999,0.334113062,0.165808002,-1,0.905593144,0.948422101,9.880584717,0.909824895,-0.000705422,0.496263153,1.501756444,-1,1998.935059,0.5,150.7759213,16.18854623,4.467513647,40.07826614,2,4.644859791,1,9.289719582,39.7942276,40.07826614,39.91858673,50.06065369,51.03083801,19.31539345,29.77454185,26.41859436,40.59532928,300.3406982,1999.100342,3.35968709,99.99127197,0.208647728,-0.490366101,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501703491,0.016188546,313.2282661,312.9442276,319.8560475,-1.578703231,7.44470796,74.45357793,44.67903607,39.93624687,7.388440553,0.343447324,2.977194312,4.411246241,0.215801462,5.753299313,1.127514603,39.03204241,51.36261442,-0.017349561,0,1818.831259,323.1876221,0.165808002,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,61,16:52:15,5825.5,0,24.71474332,0.328725716,232.3336573,25,24,0,0,644.1125488,967.3001709,806.9140625,-9999,0.334113062,0.165808002,-1,0.905593144,0.948422101,9.880584717,0.909824895,0.014141817,0.496263153,1.501756444,-1,1998.935059,0.5,150.7759213,14.84211867,4.429362708,40.08600998,2,4.644859791,1,9.289719582,39.86683655,40.08600998,39.9172554,399.2203064,379.0235596,20.60774994,30.18950272,28.38092613,41.00421524,300.4469604,1998.569092,3.329793453,99.98256683,0.527831078,-0.484174848,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502234802,0.014842119,313.23601,313.0168365,319.7710475,-1.340000024,7.447786681,74.49085293,44.30135021,39.97642326,7.404320746,0.31749099,3.018423973,4.385896773,0.199411555,23.22931542,0.612979461,39.38790814,375.4319653,0.02592912,0,1818.347915,323.1876221,0.165808002,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,62,16:52:15,5825.5,0,24.71474332,0.328725716,232.3336573,25,24,0,0,644.1125488,967.3001709,806.9140625,-9999,0.334113062,0.165808002,-1,0.905593144,0.948422101,9.880584717,0.909824895,0.014141817,0.496263153,1.501756444,-1,1998.935059,0.5,150.7759213,14.84211867,4.429362708,40.08600998,2,4.644859791,1,9.289719582,39.86683655,40.08600998,39.9172554,399.2203064,379.0235596,20.60774994,30.18950272,28.38092613,41.00421524,300.4469604,1998.569092,3.329793453,99.98256683,0.527831078,-0.484174848,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502234802,0.014842119,313.23601,313.0168365,319.7710475,-1.340000024,7.447786681,74.49085293,44.30135021,39.97642326,7.404320746,0.31749099,3.018423973,4.385896773,0.199411555,23.22931542,0.612979461,39.38790814,375.4319653,0.02592912,0,1818.347915,323.1876221,0.165808002,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,63,16:52:16,5826,0,25.3646058,0.337344781,232.2322341,25,24,0,0,644.1125488,967.3001709,806.9140625,-9999,0.334113062,0.165808002,-1,0.905593144,0.948422101,9.880584717,0.909824895,0.014499196,0.496263153,1.501756444,-1,1998.935059,0.5,150.7759213,15.21727181,4.429255897,40.08578873,2,4.644859791,1,9.289719582,39.86671448,40.08578873,39.91719055,399.7438354,379.0194397,20.36555481,30.1897049,28.04016113,41.00405884,300.4405823,1998.570801,3.334478855,99.98252106,0.527831078,-0.484174848,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502202911,0.015217272,313.2357887,313.0167145,319.771321,-1.405648386,7.447698703,74.49000709,44.3003022,39.9762516,7.404252832,0.325523784,3.018442805,4.385810026,0.204482381,23.21916424,0.61271853,39.44293939,375.3334062,0.026655091,0,1818.349469,323.1876221,0.165808002,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,64,16:52:35,5845.499999,0,26.90099307,0.35781002,232.0432552,25,24,0,0,644.1125488,967.3001709,806.9140625,-9999,0.334113062,0.165808002,-1,0.905593144,0.948422101,9.880584717,0.909824895,0.015343604,0.496263153,1.501756444,-1,1998.935059,0.5,150.7759213,16.09946687,4.427380107,40.08348083,2,4.644859791,1,9.289719582,39.86522293,40.08348083,39.91717529,401.0008545,379.0233154,19.80218506,30.19944,26.98588181,41.01880264,300.3345032,1998.639526,3.342443705,99.98201752,0.527831078,-0.484174848,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501672516,0.016099467,313.2334808,313.0152229,319.7823171,-1.55995404,7.446781047,74.48120404,44.28176403,39.97435188,7.403501286,0.344539472,3.019400939,4.384100346,0.21649138,23.2001528,0.612213671,39.58951711,375.1140111,0.028391297,0,1818.411998,323.1876221,0.165808002,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,65,16:52:35,5845.999998,0,26.89947261,0.357829004,232.055648,25,24,0,0,644.1125488,967.3001709,806.9140625,-9999,0.334113062,0.165808002,-1,0.905593144,0.948422101,9.880584717,0.909824895,0.015342725,0.496263153,1.501756444,-1,1998.935059,0.5,150.7759213,16.09978891,4.427242969,40.0832634,2,4.644859791,1,9.289719582,39.86514664,40.0832634,39.91713333,400.9983826,379.0220032,19.80259323,30.19994926,26.98908043,41.01942825,300.3374329,1998.64502,3.344489813,99.98200989,0.527831078,-0.484174848,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501687164,0.016099789,313.2332634,313.0151466,319.783196,-1.559999655,7.446694595,74.48034504,44.28039578,39.97420502,7.403443187,0.344557074,3.019451626,4.383991561,0.216502499,23.20139009,0.612248487,39.59081703,375.1129198,0.028390707,0,1818.416995,323.1876221,0.165808002,-9999
CVARS,Plot1,CAAN,,1,Top,N,CVARS_Plot1_CAAN_L1T_GE,4,20140606,PSC0179,Yes,Yes,0,66,16:53:02,5862.499997,0,26.93023575,0.357714711,231.8845978,26,25,0,0,674.6088867,1343.258301,892.9449463,-9999,0.49778171,0.335239584,-1,0.905593144,0.948422101,9.880584717,0.909824895,0.015358773,0.673467059,1.991166033,-1,1998.844238,0.5,304.8330607,16.09028476,4.426010218,40.08047104,2,4.644859791,1,9.289719582,39.86332703,40.08047104,39.91661072,401.0108643,379.0186462,19.81103897,30.20119858,26.91716957,41.02713013,300.3676453,1998.758179,3.336936951,99.98193359,0.527831078,-0.484174848,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501838226,0.016090285,313.230471,313.013327,319.8013014,-1.558215377,7.445584449,74.46929841,44.26809984,39.97189903,7.402531013,0.344451101,3.019574231,4.382956783,0.216435554,23.18427046,0.611802612,39.59822984,375.1050923,0.028429091,0,1818.519951,668.6494141,0.335239584,-9999
CVARS,Plot1,PHDA4,,1,Top,N,CVARS_Plot1_PHDA4_L1T_GE,1,20140605,PSC0179,Yes,Yes,0,1,14:27:32,518.0000397,0,15.49235272,0.378127815,307.1076886,1,1,0,0,543.9304199,1104.480591,808.1452637,-9999,0.507523786,0.268302883,-1,0.847778879,0.897205187,10.07092953,0.852756567,0.009663507,0.528650855,2.030554921,-1,2000.973877,0.5,228.9084559,7.048822201,1.884315759,30.28754616,2,4.644859791,1,9.289719582,32.34179688,30.28754616,30.176054,397.7645874,385.6373901,19.76415443,24.34397507,41.16221619,50.26944351,300.327301,2001.348755,24.61504555,100.5180893,-0.869415998,-0.248325795,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501636505,0.007048822,303.4375462,305.4917969,320.2157936,0.136957661,4.331325618,43.09001144,18.74603638,31.31467152,4.592955824,0.36333852,2.44700986,2.145945964,0.228370551,30.86987807,0.796363881,56.73852506,383.3860115,0.02292763,0,1706.663294,560.5501709,0.268302883,-9999
CVARS,Plot1,PHDA4,,1,Top,N,CVARS_Plot1_PHDA4_L1T_GE,1,20140605,PSC0179,Yes,Yes,0,2,14:33:04,849.5000395,0,9.615015099,0.371897982,191.916954,2,2,0,0,546.2661133,980.9639893,757.8226929,-9999,0.443133368,0.227471445,-1,0.847778879,0.897205187,9.900030136,0.852672098,0.006227293,0.513325021,1.795762112,-1,1999.236694,0.5,193.8845297,7.546408336,2.050209076,30.53805161,2,4.644859791,1,9.289719582,32.54050446,30.53805161,30.40930939,249.6048584,241.9862976,18.40852356,23.3164463,37.62815475,47.61312485,300.3491821,1999.121948,25.14578819,100.5169296,-0.740875959,-0.276491612,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501745911,0.007546408,303.6880516,305.6905045,319.8595046,0.045735151,4.393906668,43.71310071,20.39665441,31.53927803,4.651967225,0.357582769,2.343697592,2.308269632,0.224732738,19.29090296,0.793090171,53.58002888,240.589025,0.02141298,0,1704.595506,434.697876,0.227471445,-9999
CVARS,Plot1,PHDA4,,1,Top,N,CVARS_Plot1_PHDA4_L1T_GE,1,20140605,PSC0179,Yes,Yes,0,3,14:36:07,1033.00004,0,0.634445606,0.211199188,90.08757745,3,3,0,0,544.923584,913.2324219,735.9893799,-9999,0.403302411,0.194083168,-1,0.847778879,0.897205187,9.872724533,0.852658602,0.00095901,0.481234833,1.675890801,-1,1998.669434,0.5,165.3765876,4.550942828,2.14116621,30.66859627,2,4.644859791,1,9.289719582,32.67173767,30.66859627,30.53919029,99.01835632,98.29827118,19.77931976,22.73971939,40.41657257,46.08789825,300.4631958,1998.812012,24.89637566,100.5141754,-1.256134748,-0.260132283,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502315979,0.004550943,303.8185963,305.8217377,319.8099147,0.572343946,4.426830354,44.04185117,21.30213177,31.67016697,4.686659557,0.206504369,2.285664144,2.400995413,0.129478976,9.055078562,0.916471636,51.07356518,98.20607232,0.003299531,0,1704.304255,368.3088379,0.194083168,-9999
CVARS,Plot1,PHDA4,,1,Top,N,CVARS_Plot1_PHDA4_L1T_GE,1,20140605,PSC0179,Yes,Yes,0,4,14:40:15,1281.00004,0,-0.99272381,0.163439403,58.38591227,4,4,0,0,534.5615234,876.5202637,722.5180054,-9999,0.390132156,0.175697317,-1,0.847778879,0.897205187,9.845568657,0.85264518,4.27E-06,0.450353333,1.639699502,-1,1998.401123,0.5,149.6877083,3.841207991,2.323819036,30.98027229,2,4.644859791,1,9.289719582,32.97000504,30.98027229,30.85317993,50.07730865,50.60121155,19.24794388,21.71392059,38.66025162,43.27900314,304.771759,1998.668701,24.75560188,100.5109711,-1.225395918,-0.275787801,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.523858795,0.003841208,304.1302723,306.120005,319.786985,0.69657022,4.50630628,44.83397417,23.12005357,31.97513866,4.768368008,0.160613635,2.182487245,2.585880764,0.100633632,5.868424739,1.153844157,47.57917896,50.74547609,-0.009307822,0,1704.155234,341.9587402,0.175697317,-9999
