Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
KARE,Plot4,FICA,,3,Top,na,KARE_Plot4_FICA_L3_GE,1,20150606,PSC0179,Yes,Yes,,11,14:09:05,2398.000019,0,15.76758432,0.288254784,1080.741083,11,11,0,0,677.7451172,1299.925171,1109.801636,-9999,0.478627592,0.146257292,-1,0.878643987,0.92965274,10.0000515,0.883744888,0.009487348,0.305576391,1.918014808,-1,1999.856201,0.5,129.2448408,2.620376998,0.914596131,22.06107521,2,4.644859791,1,9.289719582,23.51198769,22.06107521,21.98634338,1200.10144,1187.52063,15.80962372,17.52518845,54.24544525,60.13183594,300.1290894,1999.856201,406.165863,99.78840637,0.997901559,-0.273530364,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500645447,0.002620377,295.2110752,296.6619877,319.976985,0.883083909,2.663406757,26.69054306,9.165354616,22.78653145,2.783495076,0.279579587,1.748810626,1.03468445,0.175496482,107.8454304,0.910081944,65.94116066,1185.229254,0.008772419,0,1767.362695,622.1800537,0.146257292,-9999
KARE,Plot4,FICA,,3,Top,na,KARE_Plot4_FICA_L3_GE,1,20150606,PSC0179,Yes,Yes,,12,14:11:28,2540.500019,0,14.09194766,0.263773791,787.9642489,12,12,0,0,658.5512695,1144.525391,973.1133423,-9999,0.424607549,0.149766925,-1,0.878643987,0.92965274,10.0000515,0.883744888,0.008536841,0.35271847,1.737944248,-1,2000.419922,0.5,132.383544,2.476704138,0.942410863,22.06093407,2,4.644859791,1,9.289719582,23.55940437,22.06093407,21.98594475,899.2775879,888.4199219,15.62393856,17.24602127,53.45594025,59.00575256,300.1068726,2000.419922,408.2218018,99.78956604,0.782813668,-0.283465743,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500534363,0.002476704,295.2109341,296.7094044,320.0671803,0.910948001,2.663383842,26.69000325,9.443981977,22.81016922,2.787486368,0.256490946,1.720972979,1.066513389,0.160945629,78.63061045,0.886927712,64.82015985,886.3720528,0.010305405,0,1767.860881,485.9741211,0.149766925,-9999
KARE,Plot3,FICA,,4,Top,na,KARE_Plot3_FICA_L4_GE,1,20150606,PSC0179,Yes,Yes,,13,14:16:19,2831.500019,0,19.30029031,0.374901717,1377.858826,13,13,0,0,738.9870605,1760.678589,1456.055908,-9999,0.580282815,0.173014361,-1,0.843918279,0.914866794,10.0000515,0.851013167,0.01192482,0.298155238,2.382556722,-1,2000.387573,0.5,147.2660318,3.380315136,0.91539581,22.03133583,2,4.644859791,1,9.289719582,23.53919601,22.03133583,21.98225021,1500.639893,1484.434448,15.25584888,17.46911621,52.2586937,59.84020996,300.1231689,2000.387573,463.3582764,99.78675079,1.171363473,-0.290397048,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500615845,0.003380315,295.1813358,296.689196,320.0620046,0.751836183,2.658582156,26.64263678,9.173520565,22.78526592,2.78328153,0.36035885,1.743186346,1.040095184,0.226487226,137.4920553,0.928204562,66.15749069,1481.629693,0.008617935,0,1702.356164,1021.691528,0.173014361,-9999
KARE,Plot3,FICA,,4,Top,na,KARE_Plot3_FICA_L4_GE,1,20150606,PSC0179,Yes,Yes,,14,14:19:52,3046.000019,0,17.28108235,0.321321413,1080.631383,14,14,0,0,663.6638184,1246.877075,1010.874084,-9999,0.467739177,0.189275267,-1,0.843918279,0.914866794,10.02937984,0.851033975,0.010739786,0.404659853,1.878778141,-1,2000.135254,0.5,161.0905758,3.097519493,0.973532622,22.06104279,2,4.644859791,1,9.289719582,23.50538063,22.06104279,21.98426819,1201.207153,1187.237671,14.90466595,16.93428802,51.16146851,58.12830734,300.0622864,2000.135254,469.9815063,99.78977966,2.045997143,-0.282786727,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500311432,0.003097519,295.2110428,296.6553806,320.0216335,0.79874211,2.663401493,26.690123,9.755834971,22.78321171,2.782934931,0.310578825,1.689868871,1.09306606,0.195049157,107.8359676,0.910206448,63.8819907,1184.726351,0.009318185,0,1702.183056,583.2132568,0.189275267,-9999
KARE,Plot3,FICA,,4,Top,na,KARE_Plot3_FICA_L4_GE,1,20150606,PSC0179,Yes,Yes,,15,14:21:54,3167.500019,0,17.37203978,0.268169109,766.5957403,15,15,0,0,649.8168945,1135.653198,918.4633179,-9999,0.427803404,0.191246659,-1,0.843918279,0.914866794,10.0000515,0.851013167,0.010797292,0.447043333,1.747651081,-1,1999.430298,0.5,162.7070648,2.72074622,1.019114095,22.0813942,2,4.644859791,1,9.289719582,23.49793434,22.0813942,21.98564529,899.7388306,886.5554199,14.72797585,16.51104546,50.57643509,56.69956207,300.1367798,1999.430298,473.3069458,99.78734589,2.196815014,-0.278859496,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500683899,0.002720746,295.2313942,296.6479343,319.9088405,0.863551632,2.666707499,26.72390447,10.21285901,22.78966427,2.784023772,0.260644992,1.647593404,1.136430369,0.163562809,76.49655429,0.864690151,62.03535223,884.0308815,0.012190531,0,1701.54151,485.8363037,0.191246659,-9999
KARE,Plot3,FICA,,5,Top,na,KARE_Plot3_FICA_L5_GE,1,20150606,PSC0179,Yes,Yes,,16,14:31:48,3761.500019,0,23.34166625,0.472150038,1376.290628,16,16,0,0,654.8803711,1523.112305,1162.322388,-9999,0.570038027,0.236876766,-1,0.894313338,0.935286318,9.970892906,0.89839871,0.013562341,0.415545551,2.325787078,-1,1997.77478,0.5,212.5730067,4.089380102,0.888004468,22.02590561,2,4.644859791,1,9.289719582,23.61459732,22.02590561,21.98243141,1499.064941,1479.480713,15.05920601,17.73569679,51.34862137,60.47487259,300.1581116,1997.77478,424.7879639,99.78167725,0.53910017,-0.294177413,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500790558,0.00408938,295.1759056,296.7645973,319.6439577,0.628638429,2.657702041,26.63517105,8.89947426,22.82025146,2.789190301,0.449313669,1.769697573,1.019492728,0.282787184,137.3285872,0.930252497,67.48213974,1476.088657,0.010671077,0,1794.798285,868.2319336,0.236876766,-9999
KARE,Plot3,FICA,,5,Top,na,KARE_Plot3_FICA_L5_GE,1,20150606,PSC0179,Yes,Yes,,17,14:33:47,3880.000019,0,25.17635323,0.484968489,1076.579088,17,17,0,0,632.7922363,1313.727417,968.1016235,-9999,0.518323034,0.263087905,-1,0.894313338,0.935286318,9.970892906,0.89839871,0.014575667,0.507575175,2.076080175,-1,1998.994385,0.5,236.2389916,4.045472144,0.856260137,22.00620651,2,4.644859791,1,9.289719582,23.62793732,22.00620651,21.97975159,1199.026733,1179.079102,15.37572384,18.02190399,52.38563156,61.40126038,300.2490234,1998.994385,424.4029236,99.78142548,1.395423412,-0.302266479,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501245117,0.004045472,295.1562065,296.7779373,319.8390944,0.638651064,2.654511407,26.60326203,8.581358035,22.81707191,2.788652848,0.46090691,1.79825127,0.990401578,0.290136103,107.4225961,0.913067738,68.64398945,1175.420425,0.01470287,0,1795.893976,680.9351807,0.263087905,-9999
KARE,Plot3,FICA,,5,Top,na,KARE_Plot3_FICA_L5_GE,1,20150606,PSC0179,Yes,Yes,,18,14:35:51,4004.500019,0,25.58307116,0.457453434,774.8561545,18,18,0,0,631.1950684,1240.728027,899.463562,-9999,0.491270404,0.27505179,-1,0.894313338,0.935286318,9.970892906,0.89839871,0.01480784,0.559878609,1.965680801,-1,1998.224731,0.5,246.8868337,3.776790437,0.844990895,22.0437603,2,4.644859791,1,9.289719582,23.65689468,22.0437603,21.98447418,898.7620239,879.496521,15.72424126,18.19573212,53.47997284,61.88580322,300.0673828,1998.224731,424.2915649,99.78196716,1.13852644,-0.318219543,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500336914,0.00377679,295.1937603,296.8068947,319.7159499,0.685214873,2.660596839,26.6641049,8.468372779,22.85032749,2.794278664,0.435984271,1.815605945,0.978672719,0.274341001,77.31667137,0.881022421,69.03657553,875.7787397,0.020166825,0,1795.20252,609.532959,0.27505179,-9999
KARE,Plot3,FICA,,5,Top,na,KARE_Plot3_FICA_L5_GE,1,20150606,PSC0179,Yes,Yes,,19,14:39:53,4246.500019,0,29.38932647,0.425792122,1344.456807,19,19,0,0,612.6574707,1211.926758,893.4158325,-9999,0.494476488,0.262813675,-1,0.894313338,0.935286318,9.941905022,0.898386833,0.016911093,0.531498831,1.978147359,-1,2000.258057,0.5,236.1388099,3.338650979,0.799664392,22.07276344,2,4.644859791,1,9.289719582,23.67751312,22.07276344,21.98698044,1500.490234,1477.624512,16.51483536,18.69745827,56.09831619,63.51234436,300.2100525,2000.258057,424.2036133,99.78044128,2.323829174,-0.307671905,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501050262,0.003338651,295.2227634,296.8275131,320.0412819,0.763490355,2.665305029,26.71169815,8.014239882,22.87513828,2.798482348,0.407131352,1.865640637,0.932841712,0.256070335,134.1504935,0.909877169,70.64568838,1473.353598,0.01409186,0,1797.0055,599.2692871,0.262813675,-9999
KARE,Plot4,FICA,,6,Top,na,KARE_Plot4_FICA_L6_GE,1,20150606,PSC0179,Yes,Yes,,20,14:50:37,4889.500019,0,32.26233484,0.238741575,1214.854928,20,20,0,0,748.1599121,2077.339355,1616.565796,-9999,0.639847043,0.221809479,-1,0.890903224,0.931623109,9.913084984,0.894939821,0.018596941,0.346660161,2.776598053,-1,1998.560913,0.5,198.3633013,4.221147409,1.759835207,27.19236565,2,4.644859791,1,9.289719582,27.82530975,27.19236565,27.06817055,1500.352539,1474.708862,15.88063431,18.64071274,42.18341064,49.5149498,300.1698914,1998.560913,98.90618134,99.7795639,0.160132885,-0.345473647,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500849457,0.004221147,300.3423656,300.9753098,319.7697389,0.563172614,3.619797395,36.27794363,17.6372309,27.5088377,3.687529447,0.232759755,1.859962188,1.827567259,0.146000704,121.2176949,0.823793061,51.26288664,1470.020437,0.011250595,0,1788.591745,1329.179443,0.221809479,-9999
KARE,Plot4,FICA,,6,Top,na,KARE_Plot4_FICA_L6_GE,1,20150606,PSC0179,Yes,Yes,,21,14:52:29,5001.500019,0,31.2503868,0.223859636,917.4941729,21,21,0,0,710.7741699,1506.656372,1121.237061,-9999,0.528244009,0.255811025,-1,0.890903224,0.931623109,9.913084984,0.894939821,0.018034483,0.48426678,2.119739906,-1,1998.192871,0.5,228.7286153,4.027535469,1.788196744,27.19005585,2,4.644859791,1,9.289719582,27.86028862,27.19005585,27.06501389,1200.19873,1176.216553,15.71705151,18.35174751,41.66330719,48.64745331,300.119873,1998.192871,98.32338715,99.77852631,0.56430769,-0.350022674,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500599365,0.004027535,300.3400558,301.0102886,319.7108522,0.598782933,3.619307066,36.27340671,17.9216592,27.52517223,3.691055217,0.218592099,1.831110322,1.859944895,0.137083749,91.54621647,0.780038481,50.40073572,1171.675186,0.013442655,0,1788.26237,795.8822021,0.255811025,-9999
KARE,Plot4,FICA,,6,Top,na,KARE_Plot4_FICA_L6_GE,1,20150606,PSC0179,Yes,Yes,,22,14:54:34,5126.500019,0,27.4498377,0.208283304,640.2658741,22,22,0,0,717.7766113,1398.500732,1014.818298,-9999,0.486752781,0.274352687,-1,0.890903224,0.931623109,9.884430885,0.894928153,0.015903862,0.563638664,1.9483788,-1,1998.890625,0.5,245.3897534,3.858977433,1.838522873,27.31051254,2,4.644859791,1,9.289719582,27.90477753,27.31051254,27.06598091,898.6605835,878.1170044,15.5796957,18.10387993,41.193367,47.86741257,300.2249146,1998.890625,98.42740631,99.7815094,1.075294018,-0.346679091,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501124573,0.003858977,300.4605125,301.0547775,319.8224929,0.62534682,3.644955338,36.52936661,18.42548668,27.60764503,3.708901731,0.203715824,1.806432465,1.902469266,0.12772502,63.88669534,0.729135037,49.28042104,874.1279409,0.015475304,0,1788.863495,680.7241211,0.274352687,-9999
KARE,Plot2,FICA,,7,Top,na,KARE_Plot2_FICA_L7_GE,1,20150606,PSC0179,Yes,Yes,,1,17:10:01,209.0000296,0,25.95436806,0.395875335,750.5249507,1,1,0,0,621.1374512,1218.050415,852.121521,-9999,0.490056041,0.300421797,-1,0.893205108,0.93004892,9.977009773,0.896881019,0.015033659,0.613035595,1.960999796,-1,1999.077515,0.5,269.3183286,6.097595496,1.555907948,27.14065742,2,4.644859791,1,9.289719582,28.31277084,27.14065742,27.06825638,900.9517822,880.0775757,16.60742188,20.5875988,42.85159683,53.12151718,300.09021,1999.077515,2.554149389,99.71665955,4.009188652,-0.415408403,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50045105,0.006097595,300.2906574,301.4627708,319.8523952,0.258394592,3.608834528,36.19088871,15.60328991,27.72671413,3.734800239,0.379694885,2.05292658,1.681873658,0.238711839,74.83984099,0.852794085,57.44006862,876.3058368,0.017012561,0,1792.934678,596.9129639,0.300421797,-9999
KARE,Plot2,FICA,,7,Top,na,KARE_Plot2_FICA_L7_GE,1,20150606,PSC0179,Yes,Yes,,2,17:13:07,394.0000296,0,28.71899839,0.383624004,1023.130196,2,2,0,0,605.0285645,1156.417114,808.1953735,-9999,0.47680767,0.301121227,-1,0.893205108,0.93004892,9.977009773,0.896881019,0.016569772,0.631536039,1.911343005,-1,1999.782715,0.5,270.0405721,6.181902075,1.625902492,27.23201942,2,4.644859791,1,9.289719582,28.21930695,27.23201942,27.06100655,1200.486938,1176.504761,16.04487228,20.08127403,41.62340164,52.09458542,300.1565247,1999.782715,1.844661236,99.71089172,4.454989433,-0.400286943,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500782623,0.006181902,300.3820194,301.3693069,319.9652272,0.235324579,3.628224233,36.38744144,16.3061674,27.72566319,3.73457096,0.368410301,2.002321741,1.73224922,0.231576614,102.0172242,0.869635407,55.71416598,1172.33126,0.013648489,0,1793.567159,551.3885498,0.301121227,-9999
KARE,Plot2,FICA,,7,Top,na,KARE_Plot2_FICA_L7_GE,1,20150606,PSC0179,Yes,Yes,,3,17:16:12,580.0000296,0,27.83871462,0.37348474,1314.027645,3,3,0,0,596.1870117,1107.614868,791.5326538,-9999,0.461737984,0.28537195,-1,0.893205108,0.93004892,9.977009773,0.896881019,0.016089537,0.618038713,1.857831262,-1,1998.469482,0.5,255.7488211,6.122967805,1.652905318,27.16509247,2,4.644859791,1,9.289719582,28.21001625,27.16509247,27.06938171,1499.797119,1475.234985,15.6687746,19.66739655,40.6708107,51.04987335,300.2306824,1998.469482,1.964686632,99.71356201,4.91849041,-0.384715348,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501153412,0.006122968,300.3150925,301.3600163,319.75511,0.247554343,3.614011483,36.24393121,16.57653467,27.68755436,3.726265306,0.359049481,1.961106165,1.765159141,0.225659683,131.0263771,0.890724297,54.76716411,1471.18941,0.010363366,0,1792.389346,511.4278564,0.28537195,-9999
KARE,Plot2,FICA,,8,Top,na,KARE_Plot2_FICA_L8_GE,1,20150606,PSC0179,Yes,Yes,,4,17:20:50,857.5000295,0,32.20529252,0.307931877,1262.570202,4,4,0,0,606.9453125,1205.431274,842.5597534,-9999,0.496491152,0.301030452,-1,0.902218043,0.926425405,9.977009773,0.904633214,0.018349122,0.606315844,1.986062417,-1,2000.412231,0.5,272.378275,5.291172355,1.721218928,27.18788719,2,4.644859791,1,9.289719582,28.32146072,27.18788719,27.06784821,1499.996338,1473.333008,15.57078075,19.03058434,40.15567017,49.07819748,300.0446777,2000.412231,482.4546204,99.71463776,2.06704998,-0.38041237,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500223389,0.005291172,300.3378872,301.4714607,320.0659499,0.399464595,3.618846752,36.29203127,17.26144694,27.75467396,3.740904558,0.298052164,1.897627823,1.843276735,0.187145735,125.8967303,0.85694829,52.65370677,1468.652872,0.011546146,0,1809.639347,598.4859619,0.301030452,-9999
KARE,Plot2,FICA,,8,Top,na,KARE_Plot2_FICA_L8_GE,1,20150606,PSC0179,Yes,Yes,,5,17:22:42,969.0000296,0,27.24059323,0.274607998,984.3479722,5,5,0,0,602.7709961,1153.139648,802.9042969,-9999,0.477278405,0.303723276,-1,0.902218043,0.926425405,9.948647499,0.904626349,0.015606304,0.636365007,1.913064258,-1,2000.343262,0.5,274.8032346,4.805646966,1.747110105,27.16810226,2,4.644859791,1,9.289719582,28.30536842,27.16810226,27.06067848,1200.047607,1178.123169,15.58755589,18.72982597,40.23445892,48.34525681,300.1421204,2000.343262,481.2006226,99.70938873,3.455355644,-0.368449479,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500710602,0.004805647,300.3181023,301.4553684,320.0549147,0.485091622,3.614649604,36.251848,17.52202202,27.73673534,3.736987116,0.266723538,1.867539499,1.869447617,0.167393094,98.14873461,0.835522124,51.72652845,1174.164513,0.012000544,0,1809.563221,550.3686523,0.303723276,-9999
KARE,Plot2,FICA,,8,Top,na,KARE_Plot2_FICA_L8_GE,1,20150606,PSC0179,Yes,Yes,,6,17:25:10,1117.50003,0,23.52974878,0.249862672,703.3108968,6,6,0,0,606.7565918,1121.482056,786.4551392,-9999,0.45896897,0.298735869,-1,0.902218043,0.926425405,9.977009773,0.904633214,0.01355687,0.650884675,1.848322821,-1,2000.143433,0.5,270.2657705,4.447432564,1.772560274,27.18070412,2,4.644859791,1,9.289719582,28.32988358,27.18070412,27.06637192,898.81427,880.5267334,15.59318352,18.50174141,40.19087219,47.68757629,300.1588745,2000.143433,481.9475708,99.70748901,2.928072929,-0.358678132,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500794373,0.004447433,300.3307041,301.4798836,320.0229421,0.54861276,3.617322452,36.2793456,17.77760419,27.75529385,3.741039994,0.243318218,1.844762178,1.896277815,0.152648628,70.12536352,0.798738835,50.93762725,877.1073448,0.013664799,0,1809.396182,514.7254639,0.298735869,-9999
KARE,Plot1,FICA,,9,Top,na,KARE_Plot1_FICA_L9_GE,1,20150606,PSC0179,Yes,Yes,,7,17:30:50,1457.50003,0,21.23708716,0.280951797,737.2067209,7,7,0,0,568.7546387,937.100708,719.0491943,-9999,0.393069887,0.232687385,-1,0.881424435,0.922903815,9.892401695,0.885527742,0.012538033,0.591974591,1.647636159,-1,2002.84021,0.5,206.3437492,4.741296897,1.685199411,27.18585014,2,4.644859791,1,9.289719582,28.49474335,27.18585014,27.06417465,900.6762085,883.7327881,16.29159927,19.38971329,41.58878326,49.49757004,300.1416016,2002.84021,1.975635529,99.703125,0.923129082,-0.368951112,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500708008,0.004741297,300.3358501,301.6447433,320.4544264,0.506123722,3.618414419,36.29188572,16.90217244,27.84029675,3.759652309,0.272704318,1.933215008,1.826437302,0.171162479,73.50181384,0.834196412,53.49969485,880.6465735,0.012901631,0,1773.570568,368.3460693,0.232687385,-9999
KARE,Plot1,FICA,,9,Top,na,KARE_Plot1_FICA_L9_GE,1,20150606,PSC0179,Yes,Yes,,8,17:33:49,1637.00003,0,22.17847518,0.221429262,987.3187073,8,8,0,0,559.5622559,933.1316528,698.977417,-9999,0.400339433,0.250933762,-1,0.881424435,0.922903815,9.892401695,0.885527742,0.013088792,0.62680251,1.66761007,-1,1999.78418,0.5,222.1848287,3.872642723,1.736074501,27.17638397,2,4.644859791,1,9.289719582,28.51074409,27.17638397,27.06272507,1199.647583,1181.815063,16.32699203,18.8594532,41.64008331,48.09883118,300.0722656,1999.78418,1.931972861,99.70233154,1.470614433,-0.370393068,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500361328,0.003872643,300.326384,301.6607441,319.9654616,0.658344835,3.616405957,36.27202996,17.41257676,27.84356403,3.760369327,0.216274162,1.880331456,1.880037872,0.135625241,98.43797709,0.835425726,51.78295861,1178.592045,0.009744399,0,1770.864368,373.569397,0.250933762,-9999
KARE,Plot1,FICA,,9,Top,na,KARE_Plot1_FICA_L9_GE,1,20150606,PSC0179,Yes,Yes,,9,17:36:45,1812.500029,0,26.51197932,0.202897995,1226.867513,9,9,0,0,556.0268555,912.7087402,689.6714478,-9999,0.39079486,0.244368529,-1,0.881424435,0.922903815,9.892401695,0.885527742,0.015537708,0.625311523,1.641483197,-1,1999.552002,0.5,216.3466395,3.605454052,1.760591709,27.18997955,2,4.644859791,1,9.289719582,28.57103348,27.18997955,27.06467819,1500.244629,1479.029785,16.28591537,18.64308929,41.38883591,47.37932968,300.2101135,1999.552002,2.475040913,99.69909668,0.635897636,-0.342955858,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501050568,0.003605454,300.3399796,301.7210335,319.9283132,0.707460288,3.619290871,36.30214306,17.65905377,27.88050652,3.768484792,0.198561194,1.858699162,1.90978563,0.124483228,122.3175828,0.829508321,51.05031,1475.177013,0.009174796,0,1770.658768,356.6818848,0.244368529,-9999
KARE,Plot1,FICA,,10,Top,na,KARE_Plot1_FICA_L10_GE,1,20150606,PSC0179,Yes,Yes,,10,17:44:13,2260.00003,0,23.59962966,0.22427008,1268.975467,10,10,0,0,693.1398926,1458.816528,1119.763062,-9999,0.524861503,0.232416798,-1,0.904666565,0.936755891,9.892401695,0.90784097,0.013551157,0.44281548,2.1046495,-1,1999.59668,0.5,210.9549419,4.002864175,1.77261291,27.1533947,2,4.644859791,1,9.289719582,28.62529373,27.1533947,27.06415749,1500.566284,1480.897949,15.82757092,18.44471169,40.09749603,46.72774887,300.2538147,1999.59668,4.682612896,99.69900513,2.023592949,-0.359566957,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501269073,0.004002864,300.3033947,301.7752937,319.9354616,0.641784843,3.611532315,36.22435661,17.77964492,27.88934422,3.770428508,0.218983437,1.838919405,1.931509103,0.13733,126.5155916,0.856895958,50.72815378,1477.468405,0.008102817,0,1815.31579,765.6766357,0.232416798,-9999
KARE,Plot1,FICA,,10,Top,na,KARE_Plot1_FICA_L10_GE,1,20150606,PSC0179,Yes,Yes,,11,17:46:37,2404.500029,0,24.19072941,0.217247412,967.4290679,11,11,0,0,659.0317383,1255.401489,929.0977783,-9999,0.475043049,0.259919806,-1,0.904666565,0.936755891,9.864517212,0.907832022,0.013890515,0.547150003,1.904918104,-1,1997.63855,0.5,235.6849146,3.95899804,1.808715474,27.17715645,2,4.644859791,1,9.289719582,28.66024017,27.17715645,27.06448174,1200.337036,1181.108521,15.54430676,18.13362694,39.29902267,45.84532547,300.2492371,1997.63855,4.8627882,99.69623566,2.081332207,-0.351886064,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501246185,0.003958998,300.3271564,301.8102402,319.6221608,0.648797138,3.616569819,36.27589141,18.14226447,27.91869831,3.776890766,0.212283007,1.807854345,1.969036421,0.133114144,96.44903634,0.819085673,49.76428571,1177.593077,0.010222838,0,1813.520244,596.369751,0.259919806,-9999
KARE,Plot1,FICA,,10,Top,na,KARE_Plot1_FICA_L10_GE,1,20150606,PSC0179,Yes,Yes,,12,17:49:02,2550.00003,0,19.95134411,0.208095037,702.9589039,12,12,0,0,639.2900391,1139.612061,842.4607544,-9999,0.439028367,0.260747772,-1,0.904666565,0.936755891,9.864517212,0.907832022,0.01154124,0.593920102,1.782621331,-1,1999.649658,0.5,236.6737119,3.846443106,1.833115029,27.16493225,2,4.644859791,1,9.289719582,28.70656013,27.16493225,27.05558586,898.7683716,883.2079468,15.34506512,17.86270142,38.69160843,45.03966904,300.1017456,1999.649658,4.508103848,99.69726563,2.740572929,-0.363543779,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500508728,0.003846443,300.3149323,301.8565601,319.9439382,0.67266899,3.613977517,36.24951491,18.3868135,27.93574619,3.780648264,0.20353572,1.780862488,1.999785777,0.127611742,70.08308057,0.795915511,49.00878131,880.3085789,0.011107367,0,1815.345993,500.3220215,0.260747772,-9999
KARE,Plot1,FICA,,10,Top,na,KARE_Plot1_FICA_L10_GE,1,20150606,PSC0179,Yes,Yes,,13,17:52:51,2778.000029,0,26.97747683,0.206964858,1223.891113,13,13,0,0,615.3190918,1110.321899,822.413269,-9999,0.445819188,0.259301947,-1,0.904666565,0.936755891,9.836789131,0.907823125,0.015405778,0.581630298,1.804465218,-1,2000.431396,0.5,235.4510792,3.888273602,1.863063238,27.17564964,2,4.644859791,1,9.289719582,28.5903511,27.17564964,27.06047058,1499.601929,1477.806885,15.04210377,17.58628464,38.18172836,44.63968277,300.284729,2000.431396,4.078622341,99.69058228,1.47897625,-0.306395799,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501423645,0.003888274,300.3256496,301.7403511,320.0690163,0.659802059,3.616250193,36.27474241,18.68845778,27.88300037,3.769033189,0.202454394,1.753186956,2.015846234,0.126931648,122.0104176,0.828180681,48.20881241,1473.886466,0.008823964,0,1816.037881,495.0028076,0.259301947,-9999
KARE,Plot2,FICA,,11,Top,na,KARE_Plot2_FICA_L11_GE,1,20150606,PSC0179,Yes,Yes,,14,17:56:54,3021.00003,0,22.49957572,0.287235722,714.4289025,14,14,0,0,575.5959473,1230.370972,819.1317749,-9999,0.532176912,0.334240003,-1,0.900938155,0.938313016,9.920444489,0.904645907,0.01299777,0.628061825,2.137560171,-1,1998.538696,0.5,302.1479239,7.986749628,2.760621474,31.96542931,2,4.644859791,1,9.289719582,31.97319984,31.96542931,31.92793274,899.1407471,879.4713745,14.89952087,20.11345673,31.15338326,42.05519104,300.199646,1998.538696,3.580219507,99.69078064,0.875277519,-0.439170152,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50099823,0.00798675,305.1154293,305.1231998,319.7661843,-0.128909007,4.765747676,47.80530001,27.69184328,31.96931458,4.76679607,0.278620838,2.005126202,2.761669868,0.174892054,71.22197501,0.812339006,41.835825,876.2016927,0.010742827,0,1807.969851,654.7750244,0.334240003,-9999
